"","id","name","top","bottom","hue","value","chroma","thickness","Calhaus","Cascalho","TFSA","pH","P","Na","K","Ca","Mg","Al","H_AL","C","H","N","SM","BD","PD","clay","sand","silt","textural_class","soil_class","UM","DEM","slope","aspect","northernness","plan_curv","prof_curv","convergence","cat_area","twi","ls_factor","rsp","chnd","chnb","band1","band2","band3","band4","band5","NDVI","SAVI","X","Y"
"220","P1","CB",115,130,"5YR",6,0,15,NA,NA,NA,5.1,4,0.34,0.03,1.9,1.5,2.3,7.3,8.4,NA,NA,5.3,1.77,"2.54",146,701,153,NA,"CAMBISSOLO HÁPLICO Ta Distrófico típico","UM1",22.1999664306641,6.88822221755981,225.327301025391,45.3273010253906,-0.00897645484656096,-0.0102086113765836,-2.98651218414307,675.642211914062,8.19513988494873,0.866523623466492,0.124772392213345,1.45388793945312,20.7460784912109,0.141699999570847,0.17620000243187,0.142399996519089,0.303200006484985,0.658500015735626,0.644400060176849,0.595088005065918,636028.299999666,7483404.12992333
"221","P2","A",0,8,"5YR",4,1,8,NA,NA,NA,5.3,23,0.083,0.18,0.2,1,0.2,5.6,9.3,NA,NA,3.8,1.43,"2,58",99,809,92,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"222","P2","AE",8,22,"7.5YR",4,1,14,NA,NA,NA,5.6,10,0.087,0.11,1.1,0.6,0,3,6.3,NA,NA,2.2,1.48,"2.5299999999999998",43,876,81,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"223","P2","E",22,69,"10YR",5,2,47,NA,NA,NA,5.4,2,0.087,0.07,0.6,0.4,0.1,1.5,8.6,NA,NA,2.1,1.56,"2.59",92,831,77,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"224","P2","Bt1",69,92,"10YR",4,6,23,NA,NA,NA,5.2,2,0.083,0.02,1.7,0.7,1.2,4.7,9.4,NA,NA,5.9,1.55,"2.54",388,564,48,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"225","P2","Bt2",92,133,"10YR",4,3,41,NA,NA,NA,4.9,1,0.083,0.02,1.2,0.8,1.1,5.6,9.2,NA,NA,5.1,1.6,"2.62",443,441,116,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"226","P2","Bt3",133,155,"10YR",4,4,22,NA,NA,NA,5.1,1,0.083,0.02,2.1,1,0.4,4.7,9.3,NA,NA,6.9,1.57,"2.63",367,513,120,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",25.24342918396,9.32523441314697,223.120880126953,43.1208801269531,0.0115378368645906,0.00750608602538705,3.9957127571106,18.9371967315674,3.89740061759949,0.576373994350433,0.519851505756378,5.14097213745117,20.1024570465088,0.206799998879433,0.253699988126755,0.241200000047684,0.346300005912781,0.49439999461174,0.344208806753159,0.3073810338974,636023.819999666,7483437.21992333
"227","P3","A",0,10,"5YR",3,1,10,NA,NA,NA,5.3,9,0.079,0.33,4.7,3.3,0.1,6.9,11.7,NA,NA,11.5,1.23,"2.4700000000000002",307,544,149,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"228","P3","E",10,26,"5YR",3,2,16,NA,NA,NA,5.6,3,0.079,0.09,4.5,2.2,0.1,6,3.3,NA,NA,8.3,1.39,"2.42",260,568,172,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"229","P3","BA",26,48,"5YR",4,4,22,NA,NA,NA,5.9,1,0.083,0.03,3.4,2.3,0,4.1,9.8,NA,NA,8.1,1.48,"2.57",349,486,165,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"230","P3","Bt1",48,65,"2.5YR",3,6,17,NA,NA,NA,5.8,0,0.083,0.02,3.2,1.5,0,3.7,9.8,NA,NA,NA,1.57,"2.54",396,482,122,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"231","P3","Bt2",65,86,"2.5YR",3,6,21,NA,NA,NA,5.8,0,0.083,0.02,3.5,1,0,3,9.7,NA,NA,11.3,1.4,"2.59",421,421,158,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"232","P3","Bt3",86,108,"2.5YR",3,6,22,NA,NA,NA,6.1,2,0.099,0.01,3.4,3.3,0,1.5,9,NA,NA,12.2,1.24,"2.5499999999999998",657,212,131,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"233","P3","Bt4",108,147,"2.5YR",4,6,39,NA,NA,NA,5.9,2,0.083,0.02,3.6,2,0,2.2,9.4,NA,NA,5.7,1.27,"2.65",779,112,109,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"234","P3","Bt5",147,164,"2.5YR",4,6,17,NA,NA,NA,6,2,0.079,0.02,4.9,1.5,0,1.9,9.1,NA,NA,NA,1.37,"2.67",624,81,295,NA,"ARGISSOLO VERMELHO Eutrófico nitossólico","UM4",33.041805267334,17.1845932006836,260.487915039062,80.4879150390625,-0.00408817548304796,-0.00426410418003798,-0.809733808040619,326.016571044922,6.32015800476074,2.30988430976868,0.636345207691193,13.1512641906738,19.8905410766602,0.136700004339218,0.195700004696846,0.140300005674362,0.338499993085861,0.715200006961823,0.672004699707031,0.636185884475708,636116.219999666,7483437.19992333
"235","P4","A1",0,15,"5YR",3,1,15,NA,NA,NA,5.7,35,0.062,0.1,1.5,1,0.2,7.9,7.7,NA,NA,4.5,1.64,"1.64",58,794,148,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"236","P4","A2",15,35,"5YR",4,1,20,NA,NA,NA,5.1,19,0.035,0.03,0.7,0.7,0.4,4.7,6.5,NA,NA,2.4,1.85,"1.85",60,830,110,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"237","P4","E",35,57,"10YR",5,3,22,NA,NA,NA,5.4,21,0.04,0.01,0.7,0.6,0.4,3.7,6.3,NA,NA,2.7,1.83,"1.83",54,866,80,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"238","P4","Btg1",57,80,"10YR",6,2,23,NA,NA,NA,5,16,0.309,0.02,2.1,1.9,4.4,12.7,3.2,NA,NA,5.8,1.84,"1.84",370,530,100,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"239","P4","Btg2",80,110,"10YR",6,2,30,NA,NA,NA,5,17,0.309,0.02,3.1,2.8,4.3,9.9,0.4,NA,NA,7.5,1.97,"1.97",311,563,126,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"240","P4","Btg3",110,123,"10YR",5,2,13,NA,NA,NA,5.1,17,0.353,0.03,4.2,4.1,4,9.9,4.5,NA,NA,4.1,1.77,"1.77",278,559,163,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"241","P4","Cg",123,140,"10YR",6,2,17,NA,NA,NA,4.9,17,0.397,0.4,5.5,5.3,3.3,8.6,6.2,NA,NA,8.3,1.52,"1.52",265,613,122,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",21.0319118499756,1.73796880245209,255.43798828125,75.43798828125,-0.00145168334711343,0.00076789892045781,-2.89719915390015,6099.69091796875,11.5404996871948,0.215034335851669,0,0,21.0319118499756,0.097800001502037,0.169699996709824,0.0926999971270561,0.306699991226196,0.791999995708466,0.790437459945679,0.757528722286224,635964.319999666,7483372.76992332
"242","P5","A",0,9,"5YR 4/1",4,1,9,NA,NA,NA,5.5,41,0.035,0.14,1.4,0.8,0,2.8,1.4,NA,NA,1.4,1.58,"2,62",31,913,56,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"243","P5","E1",9,24,"7.5YR",4,2,15,NA,NA,NA,5.9,31,0.026,0.05,1,0.5,0,1.5,6.9,NA,NA,2.8,1.42,"2.63",18,910,72,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"244","P5","E2",24,38,"7.5YR",4,2,14,NA,NA,NA,6.1,24,0.026,0.07,1,1,0,1.1,6.9,NA,NA,2,1.38,"2.6",17,922,61,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"245","P5","E3",38,116,"10YR",5,2,78,NA,NA,NA,6.2,18,0.022,0.01,0.7,0.7,0,0.6,1.4,NA,NA,0.9,1.61,"2.63",17,930,53,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"246","P5","E4",116,145,"10YR",5,2,29,NA,NA,NA,6.1,30,0.035,0.02,0.7,0.6,0,0.7,1.8,NA,NA,3.1,1.75,"2.6",40,875,85,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"247","P5","E5",145,158,"10YR",5,3,13,NA,NA,NA,5,17,0.053,0.06,1,0.9,1.1,4.7,2.4,NA,NA,6.1,1.78,"2.56",20,717,263,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"248","P5","Btg",158,172,"10YR",5,2,14,NA,NA,NA,4.9,16,0.049,0.08,2,0.7,1.4,6.2,2.9,NA,NA,4.2,1.74,"2.54",267,621,112,NA,"PLANOSSOLO HÁPLICO Distrófico espessarênico","UM2",23.5731601715088,2.01241707801819,341.592102050781,161.592102050781,0.000977784860879183,0.0101916491985321,-3.5136866569519,9.05040454864502,4.88069581985474,0.0707179456949234,0.61074298620224,3.79586219787598,19.7772979736328,0.135800004005432,0.171700000762939,0.149299994111061,0.295500010251999,0.586199998855591,0.594017684459686,0.530432999134064,635955.899999666,7483458.77992333
"249","P6","A",0,13,"7.5YR",3,1,13,NA,NA,NA,5.4,47,0.172,0.11,2.3,1.7,0.2,8.4,5.7,NA,NA,4.7,1.39,"2.5",50,762,188,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"250","P6","AE",13,32,"10YR",3,2,19,NA,NA,NA,5,22,0.044,0.02,1,1,0.4,3.7,2.6,NA,NA,3.1,1.47,"2.5499999999999998",49,884,67,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"251","P6","E",32,44,"10YR",4,2,12,NA,NA,NA,5,21,0.044,0.01,1.1,1,0.5,2.1,6.2,NA,NA,4.1,1.62,"2.63",45,878,77,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"252","P6","Btg1",44,66,"10YR",4,2,22,NA,NA,NA,4.9,18,0.252,0.01,1.6,0.7,1.7,5.8,6,NA,NA,12.3,1.58,"2.57",216,703,81,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"253","P6","Btg2",66,110,"10YR",5,2,44,NA,NA,NA,4.9,15,0.794,0.04,4.7,4.6,5.4,14.4,6.5,NA,NA,16.2,1.56,"2.4900000000000002",398,376,226,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"254","P6","Cg",110,120,"2.5Y",6,3,10,NA,NA,NA,4.7,16,0.971,0.04,6.5,6.3,6.2,14.2,3.9,NA,NA,14.6,1.5,"2.46",365,508,127,NA,"PLANOSSOLO HÁPLICO Distrófico gleissólico","UM1",19.4862232208252,1.22186577320099,266.946441650391,86.9464416503906,-0.00469425227493048,-0.00523826573044062,-8.20956611633301,721.901428222656,9.99079895019531,0.0929860845208168,0.0179724767804146,0.146249771118164,19.339973449707,0.117299996316433,0.183799996972084,0.130400002002716,0.307599991559982,0.646799981594086,0.664436459541321,0.606482923030853,635924.139999666,7483566.21992333
"255","P7","A1",0,7,"10YR",3,2,7,NA,NA,NA,5.2,87,0.053,0.09,2.6,2.4,0.3,6.9,12.7,NA,NA,2.9,1.33,"2.4500000000000002",74,807,119,NA,"PLANOSSOLO HÁPLICO Distrófico arênico","UM2",21.884693145752,5.35353088378906,303.175689697266,123.175689697266,0.000285665562842041,0.000650842615868896,0.468448162078857,428.324188232422,7.7593469619751,0.54482364654541,0.216750919818878,2.63298416137695,19.251708984375,0.125900000333786,0.18639999628067,0.142599999904633,0.309899985790253,0.620400011539459,0.626212298870087,0.56745845079422,636003.609999666,7483567.17992333
